base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Amara	1.2.0.2	foss	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amara/Amara-1.2.0.2-foss-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Amara	1.2.0.2	intel	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amara/Amara-1.2.0.2-intel-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	2018.12	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-2018.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	2019.03	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-2019.03.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	2019.07	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-2019.07.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	2019.10	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-2019.10.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	4.0.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	4.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-4.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	4.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-4.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	5.0.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-5.0.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	5.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda2	5.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda2/Anaconda2-5.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2018.12	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2018.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2019.03	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2019.03.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2019.07	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2019.07.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2019.10	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2019.10.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2020.02	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2020.02.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2020.07	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2020.07.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2020.11	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2020.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2021.05	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2021.05.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2021.11	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2021.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2022.05	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2022.05.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2022.10	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2022.10.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2023.03-1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2023.03-1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2023.07-2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2023.07-2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2023.09-0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2023.09-0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	2024.02-1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-2024.02-1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	4.0.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	4.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-4.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	4.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-4.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	5.0.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-5.0.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	5.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	lang	Anaconda3	5.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Anaconda3/Anaconda3-5.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	BCEL	5.2	SYSTEM	SYSTEM	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/BCEL/BCEL-5.2-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	BCEL	6.5.0	SYSTEM	SYSTEM	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/BCEL/BCEL-6.5.0-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	2.7	GCC	4.8.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-2.7-GCC-4.8.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	2.7	GCC	4.8.4		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-2.7-GCC-4.8.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	2.7	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-2.7-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	2.7	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-2.7-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	2.7	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-2.7.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.2	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.2-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.3	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.3-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCC	4.9.2-binutils-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCC-4.9.2-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCC	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCC	4.9.3-binutils-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCC-4.9.3-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCC	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCC-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCC	5.1.0-binutils-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCC-5.1.0-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	4.9.4		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-4.9.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	5.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-5.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	5.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-5.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	5.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-5.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	6.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-6.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	6.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-6.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	7.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-7.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	7.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-7.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	8.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-8.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GCCcore	system		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GCCcore-system.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	gimkl	2.11.5		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-gimkl-2.11.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	gimkl	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-gimkl-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	GNU	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-GNU-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	iomkl	2016.07		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-iomkl-2016.07.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	iomkl	2016.09-GCC-4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4-iomkl-2016.09-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	5.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-5.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	7.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-7.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	8.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-8.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	GCCcore	system		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5-GCCcore-system.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.0.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.0.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.2.2	GCCcore	7.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.2.2-GCCcore-7.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.3.2	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.3.2-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.3.2	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.3.2-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.3.2	GCCcore	8.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.3.2-GCCcore-8.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.3.2	GCCcore	9.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.3.2-GCCcore-9.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.3.2	GCCcore	9.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.3.2-GCCcore-9.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.3.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.5.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.5.3	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.5.3-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.5.3	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.5.3-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.5.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.5.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.6.1	GCCcore	10.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.6.1-GCCcore-10.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.6	FCC	4.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.6-FCC-4.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.6	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.6-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.6	GCCcore	11.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.6-GCCcore-11.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.6	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.6-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.6	GCCcore	9.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.6-GCCcore-9.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.7.6	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.7.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.8.2	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.8.2-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.8.2	GCCcore	11.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.8.2-GCCcore-11.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b	lang	Bison	3.8.2	GCCcore	12.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/b/Bison/Bison-3.8.2-GCCcore-12.1.0.eb
