base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	7.0.3	SYSTEM	SYSTEM	-x86_64_linux_gnu4.5	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-7.0.3-x86_64_linux_gnu4.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	7.0.5	SYSTEM	SYSTEM	-x86_64_linux_gnu4.5	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-7.0.5-x86_64_linux_gnu4.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	7.10.5	intel	2016.02-GCC-4.9	-libxc	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-7.10.5-intel-2016.02-GCC-4.9-libxc.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	7.10.5	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-7.10.5-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	7.2.1	SYSTEM	SYSTEM	-x86_64_linux_gnu4.5	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-7.2.1-x86_64_linux_gnu4.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.0.8	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.0.8-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.0.8b	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.0.8b-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.0.8b	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.0.8b-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.10.2	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.10.2-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.10.3	intel	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.10.3-intel-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.2.2	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.2.2-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.2.2	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.2.2-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.4.4	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.4.4-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	8.6.3	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-8.6.3-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.10.3	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.10.3-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.2.1	foss	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.2.1-foss-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.2.1	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.2.1-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.2.1	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.2.1-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.4.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.4.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.4.1	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.4.1-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.4.1	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.4.1-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.4.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.4.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.4.2	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.4.2-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.6.2	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.6.2-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.6.2	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.6.2-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.6.2	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.6.2-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ABINIT	9.6.2	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ABINIT/ABINIT-9.6.2-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ADF	2009.01a.pc64_linux.intelmpi	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ADF/ADF-2009.01a.pc64_linux.intelmpi.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ADF	2014.02	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ADF/ADF-2014.02.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ADF	2014.11.r48287	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ADF/ADF-2014.11.r48287-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ADF	2016.101	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ADF/ADF-2016.101.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ADF	2019.303	SYSTEM	SYSTEM	-intelmpi	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ADF/ADF-2019.303-intelmpi.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AIMAll	19.10.12	intel	2020b	-linux_64bit	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AIMAll/AIMAll-19.10.12-intel-2020b-linux_64bit.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ALAMODE	1.4.2	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ALAMODE/ALAMODE-1.4.2-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	14	intel	2016a	-AmberTools-15-patchlevel-13-13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-14-intel-2016a-AmberTools-15-patchlevel-13-13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	foss	2017b	-AmberTools-17-patchlevel-10-15-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-foss-2017b-AmberTools-17-patchlevel-10-15-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	foss	2018b	-AmberTools-17-patchlevel-10-15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-foss-2018b-AmberTools-17-patchlevel-10-15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	fosscuda	2017b	-AmberTools-17-patchlevel-10-15-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-fosscuda-2017b-AmberTools-17-patchlevel-10-15-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	fosscuda	2018b	-AmberTools-17-patchlevel-10-15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-fosscuda-2018b-AmberTools-17-patchlevel-10-15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	intel	2017b	-AmberTools-17-patchlevel-10-15-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-intel-2017b-AmberTools-17-patchlevel-10-15-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	intel	2017b	-AmberTools-17-patchlevel-8-12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-intel-2017b-AmberTools-17-patchlevel-8-12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	intel	2018b	-AmberTools-17-patchlevel-10-15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-intel-2018b-AmberTools-17-patchlevel-10-15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	intelcuda	2017b	-AmberTools-17-patchlevel-10-15-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-intelcuda-2017b-AmberTools-17-patchlevel-10-15-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	iomkl	2016.07	-AmberTools-16-patchlevel-5-14-serial	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-iomkl-2016.07-AmberTools-16-patchlevel-5-14-serial.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	iomkl	2016.07	-AmberTools-16-patchlevel-5-14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-iomkl-2016.07-AmberTools-16-patchlevel-5-14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	16	iomkl	2016.09-GCC-4.9.3-2.25	-AmberTools-16-patchlevel-5-14-CUDA	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-16-iomkl-2016.09-GCC-4.9.3-2.25-AmberTools-16-patchlevel-5-14-CUDA.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	18	foss	2018b	-AmberTools-18-patchlevel-10-8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-18-foss-2018b-AmberTools-18-patchlevel-10-8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	18	foss	2019b	-AmberTools-19-patchlevel-12-17-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-18-foss-2019b-AmberTools-19-patchlevel-12-17-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	18	fosscuda	2018b	-AmberTools-18-patchlevel-10-8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-18-fosscuda-2018b-AmberTools-18-patchlevel-10-8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	18	fosscuda	2019b	-AmberTools-19-patchlevel-12-17-Python-2.7.16	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-18-fosscuda-2019b-AmberTools-19-patchlevel-12-17-Python-2.7.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	18	intel	2017b	-AmberTools-18-patchlevel-10-8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-18-intel-2017b-AmberTools-18-patchlevel-10-8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	20.11	foss	2020a	-AmberTools-20.15-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-20.11-foss-2020a-AmberTools-20.15-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	20.11	foss	2020b	-AmberTools-21.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-20.11-foss-2020b-AmberTools-21.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	20.11	fosscuda	2020a	-AmberTools-20.15-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-20.11-fosscuda-2020a-AmberTools-20.15-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	20.11	fosscuda	2020b	-AmberTools-21.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-20.11-fosscuda-2020b-AmberTools-21.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	22.0	foss	2021b	-AmberTools-22.3-CUDA-11.4.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-22.0-foss-2021b-AmberTools-22.3-CUDA-11.4.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	22.0	foss	2021b	-AmberTools-22.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-22.0-foss-2021b-AmberTools-22.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	Amber	22.4	foss	2022a	-AmberTools-22.5-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Amber/Amber-22.4-foss-2022a-AmberTools-22.5-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberMini	16.16.0	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberMini/AmberMini-16.16.0-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberMini	16.16.0	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberMini/AmberMini-16.16.0-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	17	foss	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-17-foss-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	17	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-17-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	17	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-17-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	20	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-20-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	21	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-21-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	21	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-21-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	21.12	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-21.12-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AmberTools	22.3	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AmberTools/AmberTools-22.3-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AMS	2020.102	iimpi	2020b	-intelmpi	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AMS/AMS-2020.102-iimpi-2020b-intelmpi.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AMS	2022.102	iimpi	2021b	-intelmpi	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AMS/AMS-2022.102-iimpi-2021b-intelmpi.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AMS	2023.101	iimpi	2022a	-intelmpi	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AMS/AMS-2023.101-iimpi-2022a-intelmpi.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	AMS	2023.104	iimpi	2022b	-intelmpi	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AMS/AMS-2023.104-iimpi-2022b-intelmpi.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	aNCI	2.0	iccifort	2019.5.281		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/aNCI/aNCI-2.0-iccifort-2019.5.281.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.10.0	intel	2016.02-GCC-4.9	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.10.0-intel-2016.02-GCC-4.9-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.11.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.11.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.13.0	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.13.0-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.13.0	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.13.0-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.15.0	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.15.0-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.15.0	foss	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.15.0-foss-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.15.0	foss	2017b	-Python-3.6.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.15.0-foss-2017b-Python-3.6.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.15.0	foss	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.15.0-foss-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.15.0	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.15.0-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.16.2	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.16.2-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.16.2	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.16.2-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.16.2	iomkl	2018.02	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.16.2-iomkl-2018.02-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.16.2	iomkl	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.16.2-iomkl-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.16.2	iomkl	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.16.2-iomkl-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.17.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.17.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.17.0	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.17.0-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.17.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.17.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.17.0	intel	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.17.0-intel-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.17.0	iomkl	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.17.0-iomkl-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.18.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.18.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.18.0	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.18.0-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.18.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.18.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.18.0	intel	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.18.0-intel-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.19.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.19.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	chem	ASE	3.19.0	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ASE/ASE-3.19.0-foss-2019b-Python-3.7.4.eb
