base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	6.0.0	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-6.0.0-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	7.0.0	GCCcore	7.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-7.0.0-GCCcore-7.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	7.0.0	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-7.0.0-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	7.0.1	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-7.0.1-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	8.0.1	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-8.0.1-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	9.0.0	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-9.0.0-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	9.0.1	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-9.0.1-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l	compiler	LLVM	9.0.1	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/l/LLVM/LLVM-9.0.1-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NAG	7.1	gompi	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NAG/NAG-7.1-gompi-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NAGfor	6.2.14	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NAGfor/NAGfor-6.2.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NAGfor	7.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NAGfor/NAGfor-7.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	20.11	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-20.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	20.7	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-20.7.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	20.9	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-20.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	21.11	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-21.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	21.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-21.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	21.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-21.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	21.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-21.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	21.7	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-21.7.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	21.9	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-21.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	22.11	SYSTEM	SYSTEM	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-22.11-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	22.7	SYSTEM	SYSTEM	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-22.7-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	22.9	SYSTEM	SYSTEM	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-22.9-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	23.1	SYSTEM	SYSTEM	-CUDA-12.0.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-23.1-CUDA-12.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	23.7	SYSTEM	SYSTEM	-CUDA-12.1.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-23.7-CUDA-12.1.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	23.7	SYSTEM	SYSTEM	-CUDA-12.2.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-23.7-CUDA-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	compiler	NVHPC	24.1	SYSTEM	SYSTEM	-CUDA-12.3.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/NVHPC/NVHPC-24.1-CUDA-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PCC	20131024	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PCC/PCC-20131024.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	15.10	SYSTEM	SYSTEM	-GCC-4.9.3-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-15.10-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	15.7	SYSTEM	SYSTEM	-GNU-4.9.2-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-15.7-GNU-4.9.2-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	15.7	SYSTEM	SYSTEM	-GNU-4.9.3-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-15.7-GNU-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	16.1	SYSTEM	SYSTEM	-CDK-GCC-4.9.2-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-16.1-CDK-GCC-4.9.2-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	16.10	SYSTEM	SYSTEM	-GCC-5.4.0-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-16.10-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	16.3	SYSTEM	SYSTEM	-GCC-4.9.3-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-16.3-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	16.4	SYSTEM	SYSTEM	-GCC-5.3.0-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-16.4-GCC-5.3.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	16.7	SYSTEM	SYSTEM	-GCC-5.4.0-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-16.7-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	17.1	SYSTEM	SYSTEM	-GCC-6.3.0-2.27	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-17.1-GCC-6.3.0-2.27.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	17.10	SYSTEM	SYSTEM	-GCC-6.4.0-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-17.10-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	17.3	SYSTEM	SYSTEM	-GCC-6.3.0-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-17.3-GCC-6.3.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	17.4	SYSTEM	SYSTEM	-GCC-6.4.0-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-17.4-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	18.1	SYSTEM	SYSTEM	-GCC-7.2.0-2.29	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-18.1-GCC-7.2.0-2.29.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	18.10	SYSTEM	SYSTEM	-GCC-6.4.0-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-18.10-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	18.4	SYSTEM	SYSTEM	-GCC-6.4.0-2.28	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-18.4-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	18.7	SYSTEM	SYSTEM	-GCC-7.3.0-2.30	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-18.7-GCC-7.3.0-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	19.1	SYSTEM	SYSTEM	-GCC-8.2.0-2.31.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-19.1-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	19.10	SYSTEM	SYSTEM	-GCC-8.3.0-2.32	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-19.10-GCC-8.3.0-2.32.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	19.4	SYSTEM	SYSTEM	-GCC-8.2.0-2.31.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-19.4-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	PGI	19.7	SYSTEM	SYSTEM	-GCC-8.3.0-2.32	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PGI/PGI-19.7-GCC-8.3.0-2.32.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	compiler	pythran	0.9.4.post1	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pythran/pythran-0.9.4.post1-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	compiler	SDCC	3.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SDCC/SDCC-3.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t	compiler	TCC	0.9.26	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/t/TCC/TCC-0.9.26.eb
