base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.0	SYSTEM	SYSTEM	-Java-1.8.0_112	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.0-Java-1.8.0_112.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.1	SYSTEM	SYSTEM	-Java-1.8.0_121	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.1-Java-1.8.0_121.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.1	SYSTEM	SYSTEM	-Java-1.8.0_144	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.1-Java-1.8.0_144.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.1	SYSTEM	SYSTEM	-Java-1.8.0_152	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.1-Java-1.8.0_152.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.1	SYSTEM	SYSTEM	-Java-1.8.0_162	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.1-Java-1.8.0_162.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.1	SYSTEM	SYSTEM	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.1-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.11	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.11-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.11	SYSTEM	SYSTEM	-Java-13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.11-Java-13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.12	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.12-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.12	SYSTEM	SYSTEM	-Java-17	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.12-Java-17.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.14	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.14-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.14	SYSTEM	SYSTEM	-Java-21	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.14-Java-21.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.5	SYSTEM	SYSTEM	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.5-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.6	SYSTEM	SYSTEM	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.6-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.7	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.7-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.8	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.8-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.10.9	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.10.9-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.8.4	SYSTEM	SYSTEM	-Java-1.7.0_10	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.8.4-Java-1.7.0_10.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.8.4	SYSTEM	SYSTEM	-Java-1.7.0_21	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.8.4-Java-1.7.0_21.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.0	SYSTEM	SYSTEM	-Java-1.7.0_15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.0-Java-1.7.0_15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.0	SYSTEM	SYSTEM	-Java-1.7.0_21	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.0-Java-1.7.0_21.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.3	SYSTEM	SYSTEM	-Java-1.7.0_60	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.3-Java-1.7.0_60.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.3	SYSTEM	SYSTEM	-Java-1.7.0_79	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.3-Java-1.7.0_79.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.6	SYSTEM	SYSTEM	-Java-1.7.0_75	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.6-Java-1.7.0_75.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.6	SYSTEM	SYSTEM	-Java-1.7.0_79	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.6-Java-1.7.0_79.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.6	SYSTEM	SYSTEM	-Java-1.7.0_80	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.6-Java-1.7.0_80.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.6	SYSTEM	SYSTEM	-Java-1.8.0_66	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.6-Java-1.8.0_66.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.6	SYSTEM	SYSTEM	-Java-1.8.0_72	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.6-Java-1.8.0_72.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.6	SYSTEM	SYSTEM	-Java-1.8.0_77	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.6-Java-1.8.0_77.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	ant	1.9.7	SYSTEM	SYSTEM	-Java-1.8.0_92	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/ant/ant-1.9.7-Java-1.8.0_92.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.68	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.68-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	foss	2016.04		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-foss-2016.04.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCC	4.8.4		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCC-4.8.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCC	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCC	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCC-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCC	5.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCC-5.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCC	5.4.0-2.26		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	5.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-5.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	5.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-5.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	6.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-6.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	6.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-6.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	7.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-7.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	9.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-9.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	gimkl	2.11.5		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-gimkl-2.11.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GNU	4.9.2-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GNU-4.9.2-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GNU	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GNU-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	GNU	5.1.0-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-GNU-5.1.0-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	iomkl	2016.07		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-iomkl-2016.07.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	iomkl	2016.09-GCC-4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69-iomkl-2016.09-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.69	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.69.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	FCC	4.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-FCC-4.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	GCCcore	13.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-GCCcore-13.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.71	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.71.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf	2.72	GCCcore	13.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf/Autoconf-2.72-GCCcore-13.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf-archive	2019.01.06	GCC	8.2.0-2.31.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf-archive/Autoconf-archive-2019.01.06-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf-archive	2021.02.19	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf-archive/Autoconf-archive-2021.02.19-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Autoconf-archive	2023.02.20	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Autoconf-archive/Autoconf-archive-2023.02.20-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.11.3	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.11.3-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.14	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.14-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.14	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.14-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.14.1	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.14.1-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	foss	2016.04		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-foss-2016.04.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCC	4.8.4		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCC-4.8.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCC	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCC	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCC-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCC	5.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCC-5.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCC	5.4.0-2.26		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCCcore	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCCcore-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCCcore	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCCcore-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCCcore	5.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCCcore-5.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCCcore	5.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCCcore-5.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCCcore	6.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCCcore-6.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCCcore	6.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCCcore-6.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	gimkl	2.11.5		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-gimkl-2.11.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GNU	4.9.2-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GNU-4.9.2-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GNU	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GNU-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	GNU	5.1.0-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-GNU-5.1.0-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	devel	Automake	1.15	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/Automake/Automake-1.15-intel-2016.02-GCC-4.9.eb
